received;node name;timestamp;message id;reception delay
received;m3-105;1610721892524.477;2716;4004.261962890625
received;m3-105;1610721892667.624;2414;7072.6689453125
received;m3-105;1610721892816.3809;2543;6314.880859375
received;m3-105;1610721892889.761;2544;6387.4208984375
received;m3-105;1610721892962.7832;2545;6459.0732421875
received;m3-105;1610721893039.9958;2778;4482.69482421875
received;m3-105;1610721893234.917;2894;3067.5810546875
received;m3-105;1610721893305.769;2895;3138.130126953125
received;m3-105;1610721893377.892;2896;3209.72607421875
received;m3-105;1610721893450.75;2897;3281.636962890625
received;m3-105;1610721893522.79;2898;3353.51220703125
received;m3-105;1610721893596.028;2899;3425.9150390625
received;m3-105;1610721893672.15;3120;1485.251953125
received;m3-105;1610721893743.97;3121;1556.93603515625
received;m3-105;1610721893816.9219;3122;1629.303955078125
received;m3-105;1610721893888.756;3123;1700.135009765625
received;m3-105;1610721893961.987;3124;1773.31005859375
received;m3-105;1610721894034.061;3125;1844.280029296875
received;m3-105;1610721894106.991;3126;1916.09814453125
received;m3-105;1610721894199.0;3177;314.7470703125
received;m3-105;1610721894272.394;3178;386.68310546875
received;m3-105;1610721894343.773;3179;456.643798828125
received;m3-105;1610721894415.842;3180;528.453125
received;m3-105;1610721894489.2869;3181;601.69384765625
received;m3-105;1610721894560.728;3182;672.356201171875
received;m3-105;1610721894633.886;3183;743.94775390625
received;m3-105;1610721894780.9082;2973;4566.7841796875
received;m3-105;1610721894854.7449;2974;4639.624755859375
received;m3-105;1610721894926.1848;2975;4710.91064453125
received;m3-105;1610721894998.98;2976;4782.851806640625
received;m3-105;1610721895071.034;2977;4853.9228515625
received;m3-105;1610721895143.9011;2978;4926.633056640625
received;m3-105;1610721895222.2222;3216;1314.524169921875
received;m3-105;1610721895428.449;3255;761.695068359375
received;m3-105;1610721895501.527;3256;833.873046875
received;m3-105;1610721895573.158;3257;904.407958984375
received;m3-105;1610721895646.556;3258;977.0078125
received;m3-105;1610721895717.674;3259;1046.947021484375
received;m3-105;1610721895791.07;3260;1118.080078125
received;m3-105;1610721895862.629;3261;1189.48095703125
received;m3-105;1610721895995.708;3332;1268.173095703125
received;m3-105;1610721896069.322;3333;1340.926025390625
received;m3-105;1610721896140.6292;3334;1410.72314453125
received;m3-105;1610721896213.836;3335;1483.6689453125
received;m3-105;1610721896286.323;3336;1555.6279296875
received;m3-105;1610721896359.05;3337;1626.96826171875
received;m3-105;1610721896431.628;3338;1699.374755859375
received;m3-105;1610721896578.8381;3378;682.273193359375
received;m3-105;1610721896651.03;3379;752.73388671875
received;m3-105;1610721896724.0068;3380;825.45263671875
received;m3-105;1610721896795.749;3381;895.838134765625
received;m3-105;1610721896867.583;3382;966.717041015625
received;m3-105;1610721896940.6208;3383;1038.260986328125
received;m3-105;1610721897013.59;3384;1111.05712890625
received;m3-105;1610721897146.464;3246;3220.023193359375
received;m3-105;1610721897218.465;3247;3291.87109375
received;m3-105;1610721897291.832;3248;3364.363037109375
received;m3-105;1610721897363.659;3249;3435.22607421875
received;m3-105;1610721897437.8728;3250;3509.28271484375
received;m3-105;1610721897509.9438;3251;3580.48291015625
received;m3-105;1610721897759.127;3502;706.68896484375
received;m3-105;1610721897830.611;3503;777.9140625
received;m3-105;1610721897904.1519;3504;850.786865234375
received;m3-105;1610721897975.81;3505;1995.47607421875
received;m3-105;1610721898047.416;3506;993.176025390625
received;m3-105;1610721898120.371;3507;1065.961181640625
received;m3-105;1610721898228.473;3493;1182.873046875
received;m3-105;1610721898300.963;3494;1254.65380859375
received;m3-105;1610721898374.006;3495;1326.466064453125
received;m3-105;1610721898446.084;3496;1398.283935546875
received;m3-105;1610721898518.884;3497;1470.615966796875
received;m3-105;1610721898590.522;3498;1541.06201171875
received;m3-105;1610721898662.467;3499;1612.2109375
received;m3-105;1610721898761.546;3585;1220.3857421875
received;m3-105;1610721898834.003;3586;1291.840087890625
received;m3-105;1610721898906.6082;3587;1364.3662109375
received;m3-105;1610721898979.021;3588;1435.718017578125
received;m3-105;1610721899052.0789;3589;1945.903076171875
received;m3-105;1610721899123.989;3590;1580.5
received;m3-105;1610721899195.599;3591;1651.4130859375
received;m3-105;1610721899278.3252;3658;582.25927734375
received;m3-105;1610721899351.372;3659;653.490966796875
received;m3-105;1610721899424.697;3660;726.554931640625
received;m3-105;1610721899497.74;3661;799.433837890625
received;m3-105;1610721899568.729;3662;869.238037109375
received;m3-105;1610721899641.9128;3663;941.0068359375
received;m3-105;1610721899715.616;3664;1014.450927734375
received;m3-105;1610721899802.319;3709;1070.918212890625
received;m3-105;1610721899873.635;3710;1140.822021484375
received;m3-105;1610721899947.635;3711;1214.56298828125
received;m3-105;1610721900018.373;3712;1285.13818359375
received;m3-105;1610721900091.9932;3713;1358.1640625
received;m3-105;1610721900163.282;3714;1429.283935546875
received;m3-105;1610721900236.359;3715;1501.030029296875
received;m3-105;1610721900330.079;3763;583.021240234375
received;m3-105;1610721900402.751;3764;654.006103515625
received;m3-105;1610721900474.273;3765;724.057861328125
received;m3-105;1610721900547.435;3766;795.205078125
received;m3-105;1610721900618.671;3767;866.125732421875
received;m3-105;1610721900692.679;3768;939.837890625
received;m3-105;1610721900763.8171;3769;1010.545166015625
received;m3-105;1610721901005.6409;3868;208.689697265625
received;m3-105;1610721901079.105;3869;280.3701171875
received;m3-105;1610721901150.606;3870;350.47802734375
received;m3-105;1610721901223.6782;3871;421.15234375
received;m3-105;1610721901295.623;3872;492.822998046875
received;m3-105;1610721901369.112;3873;566.14501953125
received;m3-105;1610721901441.511;3874;638.212890625
received;m3-105;1610721901531.25;3905;702.18115234375
received;m3-105;1610721901603.253;3906;773.337890625
received;m3-105;1610721901676.815;3907;845.765869140625
received;m3-105;1610721901748.286;3908;916.368896484375
received;m3-105;1610721901822.46;3909;989.382080078125
received;m3-105;1610721901894.378;3910;1061.10498046875
received;m3-105;1610721901967.204;3911;2123.197998046875
received;m3-105;1610721902630.356;4031;204.691162109375
received;m3-105;1610721902703.136;4032;277.14697265625
received;m3-105;1610721902775.5571;4033;349.39599609375
received;m3-105;1610721902848.211;4034;421.409912109375
received;m3-105;1610721902920.702;4035;492.292724609375
received;m3-105;1610721902993.3938;4036;564.723876953125
received;m3-105;1610721903066.318;4037;637.48095703125
received;m3-101;1610721863310.344;101;167.826904296875
received;m3-101;1610721863382.059;102;237.56103515625
received;m3-101;1610721863454.914;103;310.149169921875
received;m3-101;1610721863527.2651;104;382.3330078125
received;m3-101;1610721863600.092;105;350.83984375
received;m3-101;1610721863672.579;106;422.492919921875
received;m3-101;1610721863896.7979;106;646.711669921875
received;m3-101;1610721863969.1091;107;718.451171875
received;m3-101;1610721864041.795;108;790.0439453125
received;m3-101;1610721864114.2559;109;860.518798828125
received;m3-101;1610721864185.532;110;931.712890625
received;m3-101;1610721864259.189;111;1003.345947265625
received;m3-101;1610721864334.199;113;1066.47900390625
received;m3-101;1610721864406.17;114;1138.390869140625
received;m3-101;1610721864479.819;115;1210.35595703125
received;m3-101;1610721864551.428;116;1281.009033203125
received;m3-101;1610721864624.278;117;1353.801025390625
received;m3-101;1610721864699.61;118;1428.197021484375
received;m3-101;1610721864769.918;119;1497.494873046875
received;m3-101;1610721864869.252;128;1482.846923828125
received;m3-101;1610721864940.933;129;1554.47119140625
received;m3-101;1610721865133.9368;130;1747.420654296875
received;m3-101;1610721865157.43;132;1769.342041015625
received;m3-101;1610721865230.343;133;1841.280029296875
received;m3-101;1610721865303.89;134;1913.824951171875
received;m3-101;1610721865527.127;277;1019.97900390625
received;m3-101;1610721865599.094;278;1091.800048828125
received;m3-101;1610721865672.2158;279;1164.048828125
received;m3-101;1610721865743.768;280;1234.60107421875
received;m3-101;1610721865817.1238;281;1307.8056640625
received;m3-101;1610721865893.384;249;1402.1982421875
received;m3-101;1610721865966.5881;250;1475.22412109375
received;m3-101;1610721866038.861;251;1546.755126953125
received;m3-101;1610721866113.737;252;1620.572021484375
received;m3-101;1610721866185.7969;253;1692.471923828125
received;m3-101;1610721866257.7578;254;2775.69384765625
received;m3-101;1610721866331.301;255;1837.126953125
received;m3-101;1610721866777.835;248;2287.346923828125
received;m3-101;1610721866850.965;249;2359.779296875
received;m3-101;1610721866932.677;416;1174.713134765625
received;m3-101;1610721867005.5571;417;1246.55712890625
received;m3-101;1610721867078.661;418;1319.48681640625
received;m3-101;1610721867177.592;419;1417.572021484375
received;m3-101;1610721867223.206;420;1462.2958984375
received;m3-101;1610721867296.668;421;1535.719970703125
received;m3-101;1610721867369.431;422;1607.40283203125
received;m3-101;1610721867445.652;178;4019.601318359375
received;m3-101;1610721867519.199;179;4092.142822265625
received;m3-101;1610721867662.15;181;4234.10400390625
received;m3-101;1610721867735.058;182;4306.003173828125
received;m3-101;1610721867807.897;183;4377.85986328125
received;m3-101;1610721867966.736;475;2167.965087890625
received;m3-101;1610721868038.87;476;2238.572021484375
received;m3-101;1610721868111.836;477;2310.8330078125
received;m3-101;1610721868183.847;478;2382.072021484375
received;m3-101;1610721868257.164;479;2454.39013671875
received;m3-101;1610721868484.947;583;1494.158203125
received;m3-101;1610721868558.544;584;1566.471923828125
received;m3-101;1610721868630.159;585;1637.240966796875
received;m3-101;1610721868702.558;586;605.4990234375
received;m3-101;1610721868774.7249;588;1779.664794921875
received;m3-101;1610721868846.7458;589;1850.94580078125
received;m3-101;1610721868919.7258;590;1922.65576171875
received;m3-101;1610721869016.489;657;468.737060546875
received;m3-101;1610721869088.471;658;540.458984375
received;m3-101;1610721869161.754;659;612.930908203125
received;m3-101;1610721869234.125;660;684.01904296875
received;m3-101;1610721869306.8699;661;756.502685546875
received;m3-101;1610721869378.925;662;827.76123046875
received;m3-101;1610721869451.9292;663;899.213134765625
received;m3-101;1610721869618.2239;688;1044.03076171875
received;m3-101;1610721869689.621;689;1115.16796875
received;m3-101;1610721869763.288;690;2699.43603515625
received;m3-101;1610721869834.473;691;1259.85888671875
received;m3-101;1610721869907.6892;692;1331.841064453125
received;m3-101;1610721870096.3909;145;6697.346923828125
received;m3-101;1610721870169.1438;146;6769.0888671875
received;m3-101;1610721870242.1611;147;6841.12109375
received;m3-101;1610721871229.479;617;4210.5400390625
received;m3-101;1610721871300.92;618;4281.014892578125
received;m3-101;1610721871373.407;619;4352.511962890625
received;m3-101;1610721871445.6;620;4423.713134765625
received;m3-101;1610721871518.606;621;4495.5390625
received;m3-101;1610721871590.452;622;4567.1318359375
received;m3-101;1610721871703.832;163;8300.27392578125
received;m3-101;1610721871921.144;166;8505.09912109375
received;m3-101;1610721872143.025;921;725.31689453125
received;m3-101;1610721873028.753;904;2166.907958984375
received;m3-101;1610721873102.3928;905;2239.65380859375
received;m3-101;1610721873174.0898;906;2311.31103515625
received;m3-101;1610721873247.0542;907;2383.30419921875
received;m3-101;1610721873320.019;908;2454.756103515625
received;m3-101;1610721873406.3262;767;4786.8271484375
received;m3-101;1610721873479.341;768;4859.076904296875
received;m3-101;1610721873551.898;769;4930.078857421875
received;m3-101;1610721873623.3708;770;5001.287841796875
received;m3-101;1610721873695.7651;771;5072.91796875
received;m3-101;1610721873769.289;772;5145.15087890625
received;m3-101;1610721873847.3079;978;2396.3876953125
received;m3-101;1610721874410.4158;1064;1527.86181640625
received;m3-101;1610721874482.5051;1065;1598.961181640625
received;m3-101;1610721874555.678;1066;1671.141845703125
received;m3-101;1610721874627.919;1068;1742.39892578125
received;m3-101;1610721874785.665;794;6143.573974609375
received;m3-101;1610721874857.444;795;6215.1259765625
received;m3-101;1610721874929.332;796;6285.524169921875
received;m3-101;1610721875002.381;797;6357.22021484375
received;m3-101;1610721875074.2139;798;5385.957763671875
received;m3-101;1610721875147.8938;799;6502.492919921875
received;m3-101;1610721875260.528;1125;2337.994140625
received;m3-101;1610721875339.287;1269;403.552001953125
received;m3-101;1610721875412.7969;1270;476.23193359375
received;m3-101;1610721875484.883;1271;548.123046875
received;m3-101;1610721875558.021;1272;620.489990234375
received;m3-101;1610721875629.866;1273;691.14013671875
received;m3-101;1610721875702.12;1274;762.55712890625
received;m3-101;1610721875775.6182;1275;835.859130859375
received;m3-101;1610721876051.2942;1356;243.579345703125
received;m3-101;1610721876123.624;1357;315.005859375
received;m3-101;1610721876340.113;1360;528.635986328125
received;m3-101;1610721876412.908;1361;600.4619140625
received;m3-101;1610721876484.438;1362;671.013916015625
received;m3-101;1610721876611.1719;1175;2708.591796875
received;m3-101;1610721876684.4758;1176;2780.5517578125
received;m3-101;1610721876756.849;1177;2852.740966796875
received;m3-101;1610721876829.175;1178;2924.591064453125
received;m3-101;1610721876901.07;1180;2995.498046875
received;m3-101;1610721876974.175;1181;3068.527099609375
received;m3-101;1610721877203.042;1086;4304.386962890625
received;m3-101;1610721877276.417;1087;4376.7958984375
received;m3-101;1610721877347.1912;1088;4447.39599609375
received;m3-101;1610721877421.0151;1089;4520.498046875
received;m3-101;1610721877497.0479;1380;1668.3779296875
received;m3-101;1610721877576.086;1487;676.35107421875
received;m3-101;1610721877648.4128;1488;748.0439453125
received;m3-101;1610721877721.658;1489;819.986083984375
received;m3-101;1610721877793.3809;1490;891.616943359375
received;m3-101;1610721877866.519;1491;964.1181640625
received;m3-101;1610721877939.106;1492;1035.4951171875
received;m3-101;1610721878010.782;1493;1106.992919921875
received;m3-101;1610721878088.98;1566;1140.274169921875
received;m3-101;1610721878451.0332;1571;1499.5283203125
received;m3-101;1610721878523.5059;1572;1571.8359375
received;m3-101;1610721878726.45;995;7265.583984375
received;m3-101;1610721878798.802;996;7337.81103515625
received;m3-101;1610721878871.218;997;7409.458984375
received;m3-101;1610721879681.4448;1703;1447.483642578125
received;m3-101;1610721879754.2;1704;1099.0849609375
received;m3-101;1610721879824.811;1705;1168.824951171875
received;m3-101;1610721879896.8452;1706;1239.58935546875
received;m3-101;1610721879970.3801;1707;1312.989990234375
received;m3-101;1610721880043.608;1708;1385.4599609375
received;m3-101;1610721880164.905;1465;3278.9169921875
received;m3-101;1610721880238.301;1466;3351.741943359375
received;m3-101;1610721880310.023;1467;3422.469970703125
received;m3-101;1610721880383.324;1468;3494.5888671875
received;m3-101;1610721880454.751;1469;3565.7529296875
received;m3-101;1610721880526.8792;1470;3637.321044921875
received;m3-101;1610721880605.165;1637;1989.89697265625
received;m3-101;1610721880740.294;1324;5770.780029296875
received;m3-101;1610721880813.523;1325;5843.02392578125
received;m3-101;1610721880885.667;1326;5915.01806640625
received;m3-101;1610721880958.6958;1327;5987.1728515625
received;m3-101;1610721881030.638;1328;6058.126953125
received;m3-101;1610721881818.6892;1686;3595.4873046875
received;m3-101;1610721881890.9631;1687;3245.80908203125
received;m3-101;1610721881963.226;1688;3317.0771484375
received;m3-101;1610721882036.598;1689;3390.39892578125
received;m3-101;1610721883005.8032;1697;4354.533203125
received;m3-101;1610721883077.769;1698;4425.51806640625
received;m3-101;1610721883152.017;1699;4498.76513671875
received;m3-101;1610721883223.708;1700;4570.260986328125
received;m3-101;1610721883296.627;1701;4642.251953125
received;m3-101;1610721883370.044;1702;4715.041748046875
received;m3-101;1610721883446.481;1894;2446.4169921875
received;m3-101;1610721883566.112;1875;2578.26318359375
received;m3-101;1610721883639.174;1876;2651.066162109375
received;m3-101;1610721883710.386;1877;2722.115966796875
received;m3-101;1610721883781.7422;1878;2792.046142578125
received;m3-101;1610721883855.422;1879;2865.463134765625
received;m3-101;1610721883927.041;1880;2936.9169921875
received;m3-101;1610721884004.7751;2044;1318.9482421875
received;m3-101;1610721884081.479;2056;1388.514892578125
received;m3-101;1610721884298.2532;2059;1603.2783203125
received;m3-101;1610721884370.847;2060;2953.777099609375
received;m3-101;1610721884443.086;2061;1747.1259765625
received;m3-101;1610721884515.6702;2062;1819.608154296875
received;m3-101;1610721884631.218;1917;3300.18310546875
received;m3-101;1610721884703.5962;1918;3372.488037109375
received;m3-101;1610721884776.278;1919;3444.25390625
received;m3-101;1610721884848.4958;1920;3514.042724609375
received;m3-101;1610721884919.721;1921;3585.203857421875
received;m3-101;1610721885142.484;2180;1103.98291015625
received;m3-101;1610721885214.8088;2181;1176.17578125
received;m3-101;1610721885286.671;2182;1246.243896484375
received;m3-101;1610721885359.856;2183;1319.279052734375
received;m3-101;1610721885505.912;2185;1463.85009765625
received;m3-101;1610721885630.5808;2174;2866.396728515625
received;m3-101;1610721885704.332;2175;2718.383056640625
received;m3-101;1610721885776.573;2176;3011.64111328125
received;m3-101;1610721885849.505;2177;3083.494873046875
received;m3-101;1610721885920.593;2178;3154.406982421875
received;m3-101;1610721885993.607;2179;1955.263916015625
received;m3-101;1610721886072.0999;1072;13182.541748046875
received;m3-101;1610721886298.6602;2303;2181.840087890625
received;m3-101;1610721886370.6838;2304;2253.73974609375
received;m3-101;1610721886443.878;2305;2325.85107421875
received;m3-101;1610721886638.535;2306;2520.35498046875
received;m3-101;1610721886661.206;2308;2541.424072265625
received;m3-101;1610721887442.887;2074;4738.97314453125
received;m3-101;1610721887773.231;2333;2231.3740234375
received;m3-101;1610721887844.781;2334;2301.972900390625
received;m3-101;1610721887917.783;2335;2373.966796875
received;m3-101;1610721888509.322;2296;4396.60107421875
received;m3-101;1610721888582.228;2297;4469.43505859375
received;m3-101;1610721888654.938;2298;4541.114013671875
received;m3-101;1610721888727.959;2299;4614.053955078125
received;m3-101;1610721888800.188;2300;4685.009033203125
received;m3-101;1610721888872.7651;2301;4756.2060546875
received;m3-101;1610721888949.796;2457;2499.65283203125
received;m3-101;1610721889061.186;2493;2589.34814453125
received;m3-101;1610721889133.371;2494;2660.700927734375
received;m3-101;1610721889206.781;2495;2733.943115234375
received;m3-101;1610721889422.417;2498;2948.06005859375
received;m3-101;1610721889498.928;2686;999.72998046875
received;m3-101;1610721889570.894;2687;1070.656005859375
received;m3-101;1610721889644.343;2688;1735.1171875
received;m3-101;1610721889716.114;2690;1214.697021484375
received;m3-101;1610721889788.974;2691;1286.81494140625
received;m3-101;1610721889861.492;2692;1358.0087890625
received;m3-101;1610721889933.2832;2693;1428.978271484375
received;m3-101;1610721890056.542;2390;4475.289794921875
received;m3-101;1610721890128.5168;2391;4546.682861328125
received;m3-101;1610721890201.176;2392;4618.4072265625
received;m3-101;1610721890273.51;2393;4690.627197265625
received;m3-101;1610721890347.02;2394;4763.255859375
received;m3-101;1610721890418.8398;2395;4834.9677734375
received;m3-101;1610721890496.825;2623;3945.843994140625
received;m3-101;1610721890579.3918;2785;2018.122802734375
received;m3-101;1610721890650.275;2786;2088.015869140625
received;m3-101;1610721890723.943;2787;2161.523193359375
received;m3-101;1610721890795.5698;2788;2232.31201171875
received;m3-101;1610721890869.288;2789;2305.042236328125
received;m3-101;1610721890941.494;2790;2377.08984375
received;m3-101;1610721891013.7278;2791;2448.475830078125
received;m3-101;1610721891118.215;2869;967.092041015625
received;m3-101;1610721891189.271;2870;1037.156005859375
received;m3-101;1610721891261.3162;2871;1109.04833984375
received;m3-101;1610721891334.511;2872;1181.385009765625
received;m3-101;1610721891406.395;2873;1252.295166015625
received;m3-101;1610721891480.784;2874;1326.60400390625
received;m3-101;1610721891553.4092;2875;1398.278076171875
received;m3-101;1610721891671.778;2804;1560.627197265625
received;m3-101;1610721891743.375;2805;1631.22900390625
received;m3-101;1610721891815.943;2806;1703.634033203125
received;m3-101;1610721891888.15;2807;1775.0087890625
received;m3-101;1610721891960.756;2808;1846.6201171875
received;m3-101;1610721892033.05;2809;1917.93212890625
received;m3-101;1610721892668.708;2414;7073.7529296875
received;m3-101;1610721892816.615;2543;6315.114990234375
received;m3-101;1610721892888.253;2544;6385.912841796875
received;m3-101;1610721892962.317;2545;6458.60693359375
received;m3-101;1610721893116.4802;2994;2889.365234375
received;m3-101;1610721893233.165;2894;3065.8291015625
received;m3-101;1610721893306.374;2895;3138.735107421875
received;m3-101;1610721893378.16;2896;3209.993896484375
received;m3-101;1610721893451.329;2897;3282.216064453125
received;m3-101;1610721893523.608;2898;3354.330078125
received;m3-101;1610721893596.79;2899;3426.677001953125
received;m3-101;1610721893672.646;3120;1485.748046875
received;m3-101;1610721893744.7668;3121;1557.73291015625
received;m3-101;1610721893818.364;3122;1630.74609375
received;m3-101;1610721893890.407;3123;1701.785888671875
received;m3-101;1610721893961.8271;3124;1773.150146484375
received;m3-101;1610721894035.254;3125;1845.472900390625
received;m3-101;1610721894108.009;3126;1917.1162109375
received;m3-101;1610721894199.2642;3177;315.01123046875
received;m3-101;1610721894271.085;3178;385.3740234375
received;m3-101;1610721894344.949;3179;457.81982421875
received;m3-101;1610721894416.025;3180;528.635986328125
received;m3-101;1610721894490.0251;3181;602.43212890625
received;m3-101;1610721894562.519;3182;674.147216796875
received;m3-101;1610721894634.5151;3183;744.576904296875
received;m3-101;1610721894782.3;2973;4568.176025390625
received;m3-101;1610721894853.1448;2974;4638.024658203125
received;m3-101;1610721894926.736;2975;4711.4619140625
received;m3-101;1610721894998.689;2976;4782.560791015625
received;m3-101;1610721895071.6802;2977;4854.569091796875
received;m3-101;1610721895143.152;2978;4925.884033203125
received;m3-101;1610721895221.031;3216;1313.3330078125
received;m3-101;1610721895429.637;3255;762.883056640625
received;m3-101;1610721895501.7732;3256;834.119140625
received;m3-101;1610721895574.22;3257;905.469970703125
received;m3-101;1610721895646.132;3258;976.583984375
received;m3-101;1610721895718.101;3259;1047.3740234375
received;m3-101;1610721895789.9448;3260;1116.954833984375
received;m3-101;1610721895863.427;3261;1190.279052734375
received;m3-101;1610721895995.96;3332;1268.425048828125
received;m3-101;1610721896067.933;3333;1339.537109375
received;m3-101;1610721896142.4001;3334;1412.494140625
received;m3-101;1610721896214.448;3335;1484.281005859375
received;m3-101;1610721896287.1758;3336;1556.480712890625
received;m3-101;1610721896359.4192;3337;1627.33740234375
received;m3-101;1610721896431.745;3338;1699.491943359375
received;m3-101;1610721896577.9841;3378;681.419189453125
received;m3-101;1610721896651.4858;3379;753.189697265625
received;m3-101;1610721896723.485;3380;824.930908203125
received;m3-101;1610721896797.007;3381;897.09619140625
received;m3-101;1610721896869.781;3382;968.9150390625
received;m3-101;1610721896942.052;3383;1039.692138671875
received;m3-101;1610721897015.002;3384;1112.468994140625
received;m3-101;1610721897146.868;3246;3220.427001953125
received;m3-101;1610721897219.3552;3247;3292.76123046875
received;m3-101;1610721897292.567;3248;3365.097900390625
received;m3-101;1610721897364.321;3249;3435.88818359375
received;m3-101;1610721897435.976;3250;3507.385986328125
received;m3-101;1610721897508.796;3251;3579.3349609375
received;m3-101;1610721897685.841;3501;634.589111328125
received;m3-101;1610721897757.8982;3502;705.460205078125
received;m3-101;1610721897831.1902;3503;778.4931640625
received;m3-101;1610721897903.6711;3504;850.30615234375
received;m3-101;1610721897976.633;3505;1996.299072265625
received;m3-101;1610721898047.82;3506;993.580078125
received;m3-101;1610721898120.7522;3507;1066.34228515625
received;m3-101;1610721898229.1108;3493;1183.510986328125
received;m3-101;1610721898302.388;3494;1256.078857421875
received;m3-101;1610721898374.1938;3495;1326.65380859375
received;m3-101;1610721898446.843;3496;1399.04296875
received;m3-101;1610721898519.36;3497;1471.092041015625
received;m3-101;1610721898591.6582;3498;1542.1982421875
received;m3-101;1610721898663.382;3499;1613.1259765625
received;m3-101;1610721898761.31;3585;1220.14990234375
received;m3-101;1610721898834.708;3586;1292.545166015625
received;m3-101;1610721898907.0051;3587;1364.76318359375
received;m3-101;1610721898980.14;3588;1436.8369140625
received;m3-101;1610721899052.263;3589;1946.087158203125
received;m3-101;1610721899124.856;3590;1581.366943359375
received;m3-101;1610721899196.75;3591;1652.56396484375
received;m3-101;1610721899352.198;3659;654.31689453125
received;m3-101;1610721899424.176;3660;726.033935546875
received;m3-101;1610721899497.0;3661;798.69384765625
received;m3-101;1610721899569.9128;3662;870.421875
received;m3-101;1610721899642.6858;3663;941.77978515625
received;m3-101;1610721899715.112;3664;1013.947021484375
received;m3-101;1610721899875.53;3710;1142.717041015625
received;m3-101;1610721899947.833;3711;1214.760986328125
received;m3-101;1610721900019.933;3712;1286.6982421875
received;m3-101;1610721900090.765;3713;1356.935791015625
received;m3-101;1610721900164.3218;3714;1430.32373046875
received;m3-101;1610721900235.707;3715;1500.378173828125
received;m3-101;1610721900329.487;3763;582.42919921875
received;m3-101;1610721900402.941;3764;654.196044921875
received;m3-101;1610721900474.669;3765;724.453857421875
received;m3-101;1610721900545.8591;3766;793.629150390625
received;m3-101;1610721900619.97;3767;867.4248046875
received;m3-101;1610721900691.2;3768;938.35888671875
received;m3-101;1610721900764.105;3769;1010.8330078125
received;m3-101;1610721901005.934;3868;208.98291015625
received;m3-101;1610721901077.899;3869;279.1640625
received;m3-101;1610721901150.943;3870;350.815185546875
received;m3-101;1610721901222.522;3871;419.99609375
received;m3-101;1610721901295.874;3872;493.073974609375
received;m3-101;1610721901368.333;3873;565.365966796875
received;m3-101;1610721901441.846;3874;638.5478515625
received;m3-101;1610721901532.274;3905;703.205078125
received;m3-101;1610721901604.49;3906;774.574951171875
received;m3-101;1610721901676.1091;3907;845.06005859375
received;m3-101;1610721901748.741;3908;916.823974609375
received;m3-101;1610721901822.159;3909;989.0810546875
received;m3-101;1610721901895.233;3910;1061.9599609375
received;m3-101;1610721901967.747;3911;2123.740966796875
received;m3-101;1610721902631.071;4031;205.40625
received;m3-101;1610721902702.548;4032;276.55908203125
received;m3-101;1610721902776.0579;4033;349.896728515625
received;m3-101;1610721902847.7222;4034;420.921142578125
received;m3-101;1610721902920.8901;4035;492.48095703125
received;m3-101;1610721902992.6528;4036;563.98291015625
received;m3-101;1610721903065.54;4037;636.702880859375
received;m3-108;1610721863310.717;101;168.199951171875
received;m3-108;1610721863384.034;102;239.535888671875
received;m3-108;1610721863528.615;104;383.682861328125
received;m3-108;1610721863673.213;106;423.126708984375
received;m3-108;1610721863744.548;107;493.89013671875
received;m3-108;1610721863823.5;105;574.247802734375
received;m3-108;1610721863895.731;106;645.644775390625
received;m3-108;1610721863967.723;107;717.06494140625
received;m3-108;1610721864041.015;108;789.263916015625
received;m3-108;1610721864112.591;109;858.85400390625
received;m3-108;1610721864186.552;110;932.73291015625
received;m3-108;1610721864258.467;111;1002.6240234375
received;m3-108;1610721864334.363;113;1066.64306640625
received;m3-108;1610721864552.6619;116;1282.242919921875
received;m3-108;1610721864623.354;117;1352.876953125
received;m3-108;1610721864702.2778;118;1430.86474609375
received;m3-108;1610721864768.279;119;1495.85595703125
received;m3-108;1610721865382.4119;275;876.260986328125
received;m3-108;1610721865456.328;276;950.044921875
received;m3-108;1610721865526.376;277;1019.22802734375
received;m3-108;1610721865599.7368;278;1092.44287109375
received;m3-108;1610721865671.376;279;1163.208984375
received;m3-108;1610721865816.4001;281;1307.08203125
received;m3-108;1610721865966.1301;250;1474.76611328125
received;m3-108;1610721866040.459;251;1548.35302734375
received;m3-108;1610721866113.31;252;1620.14501953125
received;m3-108;1610721866182.359;253;1689.033935546875
received;m3-108;1610721866258.527;254;2776.463134765625
received;m3-108;1610721866327.502;255;1833.327880859375
received;m3-108;1610721866488.8252;244;2000.47900390625
received;m3-108;1610721866561.1528;245;2072.6337890625
received;m3-108;1610721866633.669;246;2144.47509765625
received;m3-108;1610721866706.363;247;2216.047119140625
received;m3-108;1610721866778.443;248;2287.955078125
received;m3-108;1610721867005.221;417;1246.220947265625
received;m3-108;1610721867078.787;418;1319.613037109375
received;m3-108;1610721868112.9949;477;2311.991943359375
received;m3-108;1610721868183.624;478;2381.84912109375
received;m3-108;1610721868257.8188;479;2455.044921875
received;m3-108;1610721868329.005;480;1838.140869140625
received;m3-108;1610721868401.4248;481;1487.557861328125
received;m3-108;1610721868557.8462;584;1565.774169921875
received;m3-108;1610721868630.415;585;1637.4970703125
received;m3-108;1610721868847.2332;589;1851.43310546875
received;m3-108;1610721868919.2258;590;1922.15576171875
received;m3-108;1610721869016.332;657;468.580078125
