received;node name;timestamp;message id;reception delay
received;m3-101;1610722719726.519;2796;1837.802978515625
received;m3-101;1610722719802.47;2315;6656.876953125
received;m3-101;1610722719951.9502;2636;3594.923095703125
received;m3-101;1610722720023.8398;2637;3666.5556640625
received;m3-101;1610722720096.23;2638;3738.745849609375
received;m3-101;1610722720168.247;2639;3809.567138671875
received;m3-101;1610722720241.241;2640;3881.48095703125
received;m3-101;1610722720398.0862;2684;3628.60302734375
received;m3-101;1610722720469.789;2686;3699.3662109375
received;m3-101;1610722720541.85;2687;3770.2373046875
received;m3-101;1610722720615.123;2688;3843.25
received;m3-101;1610722720688.191;2689;3915.787841796875
received;m3-101;1610722720799.479;2860;2307.60498046875
received;m3-101;1610722720871.543;2861;2330.971923828125
received;m3-101;1610722720944.341;2862;2403.51123046875
received;m3-101;1610722721016.326;2863;2474.974853515625
received;m3-101;1610722721089.726;2864;2547.221923828125
received;m3-101;1610722721160.854;2865;2618.090087890625
received;m3-101;1610722721237.704;3053;589.63720703125
received;m3-101;1610722721352.693;2992;1458.218994140625
received;m3-101;1610722721426.341;2993;1531.677001953125
received;m3-101;1610722721497.554;2994;1602.0810546875
received;m3-101;1610722721571.3242;2995;1674.976318359375
received;m3-101;1610722721642.8398;2996;1745.291015625
received;m3-101;1610722721716.439;2997;1818.6298828125
received;m3-101;1610722721877.257;3177;127.4189453125
received;m3-101;1610722721949.726;3178;199.094970703125
received;m3-101;1610722722021.456;3179;269.65087890625
received;m3-101;1610722722094.7039;3180;342.640869140625
received;m3-101;1610722722166.977;3181;413.008056640625
received;m3-101;1610722722239.651;3182;485.15087890625
received;m3-101;1610722722332.9958;2919;3058.5498046875
received;m3-101;1610722722403.478;2920;3128.191162109375
received;m3-101;1610722722482.5398;2921;3205.017822265625
received;m3-101;1610722722549.428;2923;3271.64892578125
received;m3-101;1610722722622.157;2924;3342.802001953125
received;m3-101;1610722722693.677;2925;3413.48095703125
received;m3-101;1610722722769.5059;2876;4101.013671875
received;m3-101;1610722722843.535;2877;4174.1259765625
received;m3-101;1610722722915.219;2878;4244.6591796875
received;m3-101;1610722722986.511;2879;4314.984130859375
received;m3-101;1610722723060.138;2880;4388.4150390625
received;m3-101;1610722723136.569;2992;3242.094970703125
received;m3-101;1610722723225.7532;2379;9336.010009765625
received;m3-101;1610722723373.8142;2651;6943.1171875
received;m3-101;1610722723446.571;2652;7015.7060546875
received;m3-101;1610722723591.838;3321;418.7509765625
received;m3-101;1610722723663.36;3322;489.375
received;m3-101;1610722723775.906;2891;5006.10888671875
received;m3-101;1610722723848.94;2892;5000.688720703125
received;m3-101;1610722723920.753;2893;5071.73388671875
received;m3-101;1610722723993.8718;2894;5144.69091796875
received;m3-101;1610722724065.8628;2895;5215.86572265625
received;m3-101;1610722724180.761;3126;2811.787109375
received;m3-101;1610722724250.733;3127;2881.56591796875
received;m3-101;1610722724322.3938;3128;2952.532958984375
received;m3-101;1610722724395.3828;3129;3024.350830078125
received;m3-101;1610722724467.3171;3130;3095.41015625
received;m3-101;1610722724541.962;3131;3169.85986328125
received;m3-101;1610722724618.229;3374;760.3740234375
received;m3-101;1610722724704.874;3079;3981.39306640625
received;m3-101;1610722724779.084;3080;4054.7900390625
received;m3-101;1610722724850.6638;3081;4124.966796875
received;m3-101;1610722724923.848;3082;4197.5908203125
received;m3-101;1610722724996.211;3083;4182.724853515625
received;m3-101;1610722725068.6208;3084;4254.180908203125
received;m3-101;1610722725265.6912;3074;4595.7861328125
received;m3-101;1610722725344.366;3292;2414.489990234375
received;m3-101;1610722725420.4768;3366;1868.802978515625
received;m3-101;1610722725492.678;3367;1940.27685546875
received;m3-101;1610722725564.8142;3368;2012.2431640625
received;m3-101;1610722725638.0168;3369;2084.77587890625
received;m3-101;1610722725756.205;3265;3298.072998046875
received;m3-101;1610722725830.497;3266;3371.509033203125
received;m3-101;1610722725911.489;3267;3176.112060546875
received;m3-101;1610722725975.42;3268;3239.741943359375
received;m3-101;1610722726048.528;3269;3312.05908203125
received;m3-101;1610722726612.01;3421;2445.42919921875
received;m3-101;1610722726685.324;3423;2517.050048828125
received;m3-101;1610722726757.76;3424;2589.31494140625
received;m3-101;1610722726829.071;3425;2659.81591796875
received;m3-101;1610722726902.544;3426;2732.299072265625
received;m3-101;1610722726973.092;3427;2802.693115234375
received;m3-101;1610722727047.517;3428;2876.255126953125
received;m3-101;1610722727158.836;3521;1839.708740234375
received;m3-101;1610722727230.809;3522;1911.152099609375
received;m3-101;1610722727304.188;3523;1983.64794921875
received;m3-101;1610722727375.648;3524;2053.802978515625
received;m3-101;1610722727447.1619;3525;2125.057861328125
received;m3-101;1610722727520.325;3526;2197.748046875
received;m3-101;1610722727599.198;3380;3813.52880859375
received;m3-101;1610722727673.1182;3381;3886.27001953125
received;m3-101;1610722727744.601;3382;3957.024169921875
received;m3-101;1610722727818.7239;3383;4030.953857421875
received;m3-101;1610722727890.656;3384;4102.13720703125
received;m3-101;1610722727963.5388;3385;4173.82080078125
received;m3-101;1610722728074.386;3325;4859.100830078125
received;m3-101;1610722728146.532;3326;4931.0380859375
received;m3-101;1610722728219.2139;3327;5002.99267578125
received;m3-101;1610722728291.7668;3328;5074.35986328125
received;m3-101;1610722728364.452;3329;5146.198974609375
received;m3-101;1610722728446.305;3566;2865.384033203125
received;m3-101;1610722728518.579;3567;2936.467041015625
received;m3-101;1610722728591.403;3568;3009.031005859375
received;m3-101;1610722728662.962;3569;3080.054931640625
received;m3-101;1610722728734.145;3570;3150.35986328125
received;m3-101;1610722728807.858;3571;3222.906982421875
received;m3-101;1610722728885.2761;3688;2074.9462890625
received;m3-101;1610722728957.645;3568;3375.27294921875
received;m3-101;1610722729030.063;3569;3447.156005859375
received;m3-101;1610722729101.0088;3570;3517.2236328125
received;m3-101;1610722729174.709;3571;3589.758056640625
received;m3-101;1610722729248.014;3572;3662.802001953125
received;m3-101;1610722729324.001;3792;1394.384033203125
received;m3-101;1610722729439.055;3800;1438.534912109375
received;m3-101;1610722729513.1062;3801;1511.34521484375
received;m3-101;1610722729586.4219;3802;1583.880859375
received;m3-101;1610722729658.36;3803;1655.630126953125
received;m3-101;1610722729738.158;3804;1734.34716796875
received;m3-101;1610722729803.8062;3805;1799.823974609375
received;m3-101;1610722729955.015;3665;3237.044921875
received;m3-101;1610722730026.73;3666;3307.90478515625
received;m3-101;1610722730100.028;3667;3380.050048828125
received;m3-101;1610722730171.7178;3668;3450.95263671875
received;m3-101;1610722730244.662;3669;3523.708251953125
received;m3-101;1610722730837.913;4022;650.830078125
received;m3-101;1610722730909.7568;4023;722.505859375
received;m3-101;1610722730980.895;4024;792.302978515625
received;m3-101;1610722731055.1528;4025;865.003662109375
received;m3-101;1610722731126.707;4026;936.30224609375
received;m3-101;1610722731199.855;4027;1008.760986328125
received;m3-101;1610722731320.845;3983;1486.06005859375
received;m3-101;1610722731392.373;3985;1556.068115234375
received;m3-101;1610722731465.811;3986;1627.419921875
received;m3-101;1610722731538.025;3987;1699.31884765625
received;m3-101;1610722731610.5398;3988;1771.661865234375
received;m3-101;1610722731683.103;3989;1843.962158203125
received;m3-101;1610722731755.857;3990;1916.386962890625
received;m3-101;1610722731905.578;4059;1237.992919921875
received;m3-101;1610722731977.19;4060;1308.660888671875
received;m3-101;1610722732050.02;4061;1381.31494140625
received;m3-101;1610722732122.585;4062;1453.15185546875
received;m3-101;1610722732194.1719;4063;1523.558837890625
received;m3-101;1610722732266.5479;4064;1595.073974609375
received;m3-101;1610722732360.856;3951;2929.02099609375
received;m3-101;1610722732426.857;3952;2992.7197265625
received;m3-101;1610722732500.0579;3953;3065.743896484375
received;m3-101;1610722732572.689;3954;3138.193115234375
received;m3-101;1610722732645.8682;3955;3211.235107421875
received;m3-101;1610722732718.026;3956;3282.956787109375
received;m3-101;1610722732906.528;3775;5217.525146484375
received;m3-101;1610722732977.904;3776;5287.216064453125
received;m3-101;1610722733051.6592;3777;5360.713134765625
received;m3-101;1610722733123.1501;3778;5432.042236328125
received;m3-101;1610722733196.592;3779;5504.552001953125
received;m3-101;1610722733275.106;4059;2607.52099609375
received;m3-101;1610722733438.822;4342;-11.635009765625
received;m3-101;1610722733512.089;4343;60.795166015625
received;m3-101;1610722733583.3398;4344;130.8388671875
received;m3-101;1610722733654.837;4345;202.077880859375
received;m3-101;1610722733728.607;4346;275.220947265625
received;m3-101;1610722733801.158;4348;346.81787109375
received;m3-101;1610722733873.2031;4349;417.6611328125
received;m3-101;1610722733985.951;4222;1779.97900390625
received;m3-101;1610722734058.5461;4223;1851.382080078125
received;m3-101;1610722734130.6218;4224;1923.19677734375
received;m3-101;1610722734201.777;4225;1993.83203125
received;m3-101;1610722734275.723;4226;2066.598876953125
received;m3-101;1610722734348.4758;4227;2138.534912109375
received;m3-101;1610722734424.661;4361;819.22705078125
received;m3-101;1610722734550.3062;4290;1722.76904296875
received;m3-101;1610722734623.92;4291;1795.48193359375
received;m3-101;1610722734696.2732;4292;1865.776123046875
received;m3-101;1610722734769.0688;4294;1937.71875
received;m3-101;1610722734841.2422;4295;2008.684326171875
received;m3-101;1610722734912.822;4296;2079.359130859375
received;m3-101;1610722735436.9421;4498;508.197998046875
received;m3-101;1610722735557.115;4291;2728.677001953125
received;m3-101;1610722735629.605;4292;2799.10791015625
received;m3-101;1610722735702.149;4293;2712.591796875
received;m3-101;1610722735773.686;4294;2942.3359375
received;m3-101;1610722735847.2031;4295;3014.645263671875
received;m3-101;1610722735919.2222;4296;3085.75927734375
received;m3-101;1610722736002.737;4496;1074.72900390625
received;m3-101;1610722736081.047;4556;564.663330078125
received;m3-101;1610722736152.683;4557;635.4521484375
received;m3-101;1610722736225.872;4558;707.925048828125
received;m3-101;1610722736298.4568;4559;779.31689453125
received;m3-101;1610722736371.364;4560;851.323974609375
received;m3-101;1610722736443.718;4561;922.782958984375
received;m3-101;1610722736514.676;4562;992.572021484375
received;m3-101;1610722737123.036;4682;346.768798828125
received;m3-101;1610722737194.3108;4683;417.2177734375
received;m3-101;1610722737266.167;4684;488.885986328125
received;m3-101;1610722737339.329;4685;561.498046875
received;m3-101;1610722737410.798;4686;632.004150390625
received;m3-101;1610722737484.028;4687;704.2041015625
received;m3-101;1610722737555.609;4688;775.61669921875
received;m3-101;1610722737680.823;4577;1989.551025390625
received;m3-101;1610722737753.984;4578;2062.48291015625
received;m3-101;1610722737825.71;4579;2133.475830078125
received;m3-101;1610722737898.531;4580;2205.0810546875
received;m3-101;1610722737970.65;4581;2276.490966796875
received;m3-101;1610722738043.4219;4582;2349.07275390625
received;m3-101;1610722738156.7869;4595;2127.505859375
received;m3-101;1610722738228.564;4596;2198.35498046875
received;m3-101;1610722738302.4531;4597;2272.06494140625
received;m3-101;1610722738373.568;4598;2342.462158203125
received;m3-101;1610722738447.1719;4599;2414.885986328125
received;m3-101;1610722738518.5598;4600;2431.27392578125
received;m3-101;1610722738598.103;4747;1040.135986328125
received;m3-101;1610722738675.2231;4855;194.815185546875
received;m3-101;1610722738749.623;4856;267.885009765625
received;m3-101;1610722738821.003;4857;337.2158203125
received;m3-101;1610722738893.876;4858;409.77294921875
received;m3-101;1610722738964.7578;4859;480.364990234375
received;m3-101;1610722739036.993;4860;552.44384765625
received;m3-101;1610722739109.9802;4861;625.05029296875
received;m3-101;1610722739212.2449;4885;273.724853515625
received;m3-101;1610722739284.2861;4886;345.505126953125
received;m3-101;1610722739357.545;4887;418.60302734375
received;m3-101;1610722739428.416;4888;488.049072265625
received;m3-101;1610722739502.017;4889;561.389892578125
received;m3-101;1610722739573.459;4890;632.669921875
received;m3-101;1610722739646.4182;4891;705.308349609375
received;m3-101;1610722739746.296;4949;325.846923828125
received;m3-101;1610722739819.346;4950;397.407958984375
received;m3-101;1610722739890.749;4951;467.37109375
received;m3-101;1610722739964.3892;4952;540.713134765625
received;m3-101;1610722740035.8591;4953;612.01611328125
received;m3-101;1610722740108.999;4954;684.261962890625
received;m3-101;1610722740181.3308;4955;755.165771484375
received;m3-101;1610722740260.4092;4888;1320.042236328125
received;m3-101;1610722740332.4958;4889;1391.86865234375
received;m3-101;1610722740406.102;4890;1465.31298828125
received;m3-101;1610722740477.498;4891;1536.38818359375
received;m3-101;1610722740550.848;4892;1608.81201171875
received;m3-101;1610722740622.801;4893;1679.59912109375
received;m3-101;1610722740696.013;4894;1752.51513671875
received;m3-101;1610722740786.737;5077;58.626953125
received;m3-101;1610722740859.7578;5078;130.78076171875
received;m3-101;1610722740932.7148;5079;55.06884765625
received;m3-101;1610722741004.781;5080;125.5009765625
received;m3-101;1610722741076.604;5081;197.02587890625
received;m3-101;1610722741148.9602;5082;268.38525390625
received;m3-101;1610722741220.867;5083;340.10107421875
received;m3-101;1610722741374.842;4996;1336.944091796875
received;m3-101;1610722741446.847;4997;1408.807861328125
received;m3-101;1610722741518.3079;4998;1479.125
received;m3-101;1610722741592.4922;4999;1552.56201171875
received;m3-101;1610722741664.429;5000;1623.304931640625
received;m3-101;1610722741736.8792;5001;1695.459228515625
received;m3-101;1610722741866.1;4536;6527.60009765625
received;m3-101;1610722741937.311;4537;6598.551025390625
received;m3-101;1610722742011.004;4538;6672.081787109375
received;m3-101;1610722742083.618;4539;6744.201904296875
received;m3-101;1610722742156.416;4540;6814.458984375
received;m3-101;1610722742283.741;5181;386.595947265625
received;m3-101;1610722742356.29;5182;458.3662109375
received;m3-101;1610722742428.539;5183;529.448974609375
received;m3-101;1610722742501.348;5184;601.998046875
received;m3-101;1610722742572.5042;5185;672.586181640625
received;m3-101;1610722742645.14;5186;744.041015625
received;m3-101;1610722742718.813;5187;816.90283203125
received;m3-101;1610722742821.92;5153;1335.994873046875
received;m3-101;1610722742894.5688;5154;1407.82275390625
received;m3-101;1610722742966.4968;5155;1478.77685546875
received;m3-101;1610722743039.423;5156;1551.51220703125
received;m3-101;1610722743111.919;5157;1623.2177734375
received;m3-101;1610722743183.63;5158;1693.729736328125
received;m3-101;1610722743256.402;5159;1765.651123046875
received;m3-101;1610722743441.0952;5114;2380.2490234375
received;m3-101;1610722743513.067;5115;2451.344970703125
received;m3-101;1610722743586.2688;5116;2523.364990234375
received;m3-101;1610722743657.799;5117;2594.635986328125
received;m3-101;1610722743731.063;5118;2667.342041015625
received;m3-101;1610722743802.718;5119;2737.80810546875
received;m3-101;1610722743892.557;5367;135.140869140625
received;m3-101;1610722743966.209;5368;207.2900390625
received;m3-101;1610722744037.976;5369;277.51806640625
received;m3-101;1610722744110.519;5370;349.801025390625
received;m3-101;1610722744183.418;5371;422.5380859375
received;m3-101;1610722744256.222;5372;494.466064453125
received;m3-101;1610722744328.5251;5373;565.376220703125
received;m3-101;1610722744496.24;5421;330.43994140625
received;m3-101;1610722744568.167;5422;401.284912109375
received;m3-101;1610722744639.384;5423;471.594970703125
received;m3-101;1610722744712.605;5424;543.9140625
received;m3-101;1610722744784.523;5425;615.653076171875
received;m3-101;1610722744857.723;5426;688.126953125
received;m3-101;1610722744930.6082;5427;759.846923828125
received;m3-101;1610722745033.375;5473;216.2138671875
received;m3-101;1610722745105.262;5474;286.491943359375
received;m3-101;1610722745178.605;5475;358.246826171875
received;m3-101;1610722745249.906;5476;429.22802734375
received;m3-101;1610722745323.174;5477;502.322021484375
received;m3-101;1610722745394.199;5478;573.078857421875
received;m3-101;1610722745467.774;5479;646.174072265625
received;m3-101;1610722746263.805;5612;56.458984375
received;m3-101;1610722746336.633;5613;127.213134765625
received;m3-101;1610722746408.782;5614;199.101806640625
received;m3-101;1610722746480.009;5615;269.098876953125
received;m3-101;1610722746553.52;5616;341.327880859375
received;m3-101;1610722746625.0151;5617;412.56103515625
received;m3-101;1610722746698.242;5618;485.62890625
received;m3-108;1610722691111.365;104;59.669921875
received;m3-108;1610722691184.128;105;130.619873046875
received;m3-108;1610722691255.909;106;202.139892578125
received;m3-108;1610722691327.731;107;272.7890625
received;m3-108;1610722691400.114;108;344.91015625
received;m3-108;1610722691473.161;109;416.784912109375
received;m3-108;1610722691623.088;113;405.56884765625
received;m3-108;1610722691766.784;115;548.458984375
received;m3-108;1610722691911.849;117;692.124267578125
received;m3-108;1610722691985.6638;118;765.44287109375
received;m3-108;1610722692056.9102;119;835.526123046875
received;m3-108;1610722692134.905;204;83.93115234375
received;m3-108;1610722692208.453;205;157.218994140625
received;m3-108;1610722692280.904;206;289.2470703125
received;m3-108;1610722692351.8828;207;358.966796875
received;m3-108;1610722692425.395;208;432.218017578125
received;m3-108;1610722692496.77;209;502.218994140625
received;m3-108;1610722692570.987;210;576.174072265625
received;m3-108;1610722692673.6482;160;1144.8623046875
received;m3-108;1610722692745.845;161;1216.43994140625
received;m3-108;1610722692819.5442;162;1288.9951171875
received;m3-108;1610722692890.868;163;1359.346923828125
received;m3-108;1610722692962.063;164;1430.350830078125
received;m3-108;1610722693036.0159;165;1503.5478515625
received;m3-108;1610722693107.836;166;1574.180908203125
received;m3-108;1610722693199.177;143;1903.579833984375
received;m3-108;1610722693270.078;144;1989.952880859375
received;m3-108;1610722693343.559;145;2063.295166015625
received;m3-108;1610722693415.0232;146;2134.63232421875
received;m3-108;1610722693488.917;147;2208.39990234375
received;m3-108;1610722693559.738;148;2279.096923828125
received;m3-108;1610722693633.559;149;2186.03125
received;m3-108;1610722693749.899;135;2461.72509765625
received;m3-108;1610722693823.739;136;2534.54296875
received;m3-108;1610722693894.628;137;2604.041015625
received;m3-108;1610722693969.1821;138;2677.253173828125
received;m3-108;1610722694040.453;139;2765.5419921875
received;m3-108;1610722694113.974;140;2820.92919921875
received;m3-108;1610722694261.6638;395;306.84765625
received;m3-108;1610722694334.829;396;379.408203125
received;m3-108;1610722694407.482;397;450.93310546875
received;m3-108;1610722694479.7039;398;522.895751953125
received;m3-108;1610722694552.439;399;595.074951171875
received;m3-108;1610722694623.207;400;664.7431640625
received;m3-108;1610722694790.7668;351;1390.86376953125
received;m3-108;1610722694860.003;352;1459.60400390625
received;m3-108;1610722694935.394;353;1534.82421875
received;m3-108;1610722694992.517;354;1591.190185546875
received;m3-108;1610722695146.5571;356;1524.39306640625
received;m3-108;1610722695308.5278;250;2920.044677734375
received;m3-108;1610722695452.2642;252;3062.34423828125
received;m3-108;1610722695522.491;253;2958.685791015625
received;m3-108;1610722695593.739;254;3029.324951171875
received;m3-108;1610722695670.537;381;1922.155029296875
received;m3-108;1610722695832.344;320;2631.338134765625
received;m3-108;1610722695906.999;321;2704.594970703125
received;m3-108;1610722695984.886;322;2781.267822265625
received;m3-108;1610722696065.767;323;2861.886962890625
received;m3-108;1610722696487.139;623;269.169921875
received;m3-108;1610722696560.657;624;306.97509765625
received;m3-108;1610722696631.897;625;376.492919921875
received;m3-108;1610722696705.129;626;449.419921875
received;m3-108;1610722696815.4358;103;5847.827880859375
received;m3-108;1610722696888.64;104;5836.94482421875
received;m3-108;1610722696961.7778;105;5908.269775390625
received;m3-108;1610722697033.548;106;5979.779052734375
received;m3-108;1610722697106.9692;107;6052.02734375
received;m3-108;1610722697183.541;319;3982.7958984375
received;m3-108;1610722697298.5688;506;2127.624755859375
received;m3-108;1610722697371.625;507;2199.55810546875
received;m3-108;1610722697442.7258;508;2349.32080078125
received;m3-108;1610722697516.592;509;2443.151123046875
received;m3-108;1610722697588.4321;510;2514.02001953125
received;m3-108;1610722697661.251;511;2586.64599609375
received;m3-108;1610722697772.796;427;3519.31494140625
received;m3-108;1610722697844.9668;428;3590.506591796875
received;m3-108;1610722697917.542;429;3662.89697265625
received;m3-108;1610722697989.799;430;3734.365966796875
received;m3-108;1610722698062.479;431;3806.18310546875
received;m3-108;1610722698180.425;687;1448.572021484375
received;m3-108;1610722698268.2778;179;6512.07763671875
received;m3-108;1610722698341.0398;180;6583.98974609375
received;m3-108;1610722698418.342;181;6661.119140625
received;m3-108;1610722698486.1392;182;6727.5390625
received;m3-108;1610722698559.215;183;6800.35498046875
received;m3-108;1610722698636.039;427;4382.55810546875
received;m3-108;1610722698787.3772;509;3713.936279296875
received;m3-108;1610722698861.919;510;3787.5068359375
received;m3-108;1610722698933.6409;511;3859.035888671875
received;m3-108;1610722699006.763;512;3931.39404296875
received;m3-108;1610722699078.6829;513;4002.09375
received;m3-108;1610722699151.505;514;4008.958984375
received;m3-108;1610722699228.498;724;2059.4521484375
received;m3-108;1610722699304.2742;836;1014.153076171875
received;m3-108;1610722699377.828;837;1086.831787109375
received;m3-108;1610722699449.3289;838;1157.2216796875
received;m3-108;1610722699523.272;839;1230.90185546875
received;m3-108;1610722699596.127;840;1303.23486328125
received;m3-108;1610722699668.395;841;1374.359130859375
received;m3-108;1610722699741.178;842;1446.2900390625
received;m3-108;1610722699869.8708;968;176.931884765625
received;m3-108;1610722699948.221;969;254.35595703125
received;m3-108;1610722700014.929;970;319.884033203125
received;m3-108;1610722700086.354;971;391.046875
received;m3-108;1610722700159.595;972;463.72607421875
received;m3-108;1610722700231.3381;973;534.291259765625
received;m3-108;1610722700305.278;974;607.4580078125
received;m3-108;1610722700458.144;674;3734.51513671875
received;m3-108;1610722700529.864;676;3804.497802734375
received;m3-108;1610722700601.166;677;3875.240966796875
received;m3-108;1610722700674.816;678;3947.285888671875
received;m3-108;1610722700748.495;679;4020.7080078125
received;m3-108;1610722700824.5808;839;2532.210693359375
received;m3-108;1610722700900.1511;725;3729.96728515625
received;m3-108;1610722700974.182;726;3803.135986328125
received;m3-108;1610722701046.439;728;3875.2080078125
received;m3-108;1610722701118.5469;729;3946.5078125
received;m3-108;1610722701199.1912;730;4026.0009765625
received;m3-108;1610722701264.066;731;4090.008056640625
received;m3-108;1610722701779.6309;1086;1028.076904296875
received;m3-108;1610722701851.1519;1087;1099.427734375
received;m3-108;1610722701924.671;1089;1172.244873046875
received;m3-108;1610722701997.445;1090;1243.364013671875
received;m3-108;1610722702070.366;1091;1155.886962890625
received;m3-108;1610722702194.4749;877;3444.620849609375
received;m3-108;1610722702266.4941;878;3515.755126953125
received;m3-108;1610722702339.2488;879;3587.334716796875
received;m3-108;1610722702410.051;880;3657.299072265625
received;m3-108;1610722702484.036;882;3730.302978515625
received;m3-108;1610722702557.04;883;3803.139892578125
received;m3-108;1610722702668.8992;759;5212.55322265625
received;m3-108;1610722702741.69;760;5285.2099609375
received;m3-108;1610722702813.9182;761;5356.808349609375
received;m3-108;1610722702886.662;763;5428.259033203125
received;m3-108;1610722702958.793;764;5499.18310546875
received;m3-108;1610722703260.039;1294;345.024169921875
received;m3-108;1610722703333.724;1295;417.88916015625
received;m3-108;1610722703405.879;1296;488.8427734375
received;m3-108;1610722703478.872;1297;560.8251953125
received;m3-108;1610722703551.494;1298;633.251953125
received;m3-108;1610722703623.388;1299;703.762939453125
received;m3-108;1610722703738.069;573;8030.216064453125
received;m3-108;1610722703810.118;574;8102.093017578125
received;m3-108;1610722703882.513;575;8173.805908203125
received;m3-108;1610722703955.094;576;8194.656005859375
received;m3-108;1610722704030.9429;743;6737.0478515625
received;m3-108;1610722704554.116;1399;636.4150390625
received;m3-108;1610722704639.292;1270;1924.434814453125
received;m3-108;1610722705210.4932;1491;286.88232421875
received;m3-108;1610722705282.345;1492;357.8291015625
received;m3-108;1610722705355.279;1493;430.570068359375
received;m3-108;1610722705426.817;1494;501.389892578125
received;m3-108;1610722705500.218;1495;573.6171875
received;m3-108;1610722705572.702;1496;645.23291015625
received;m3-108;1610722705643.816;1497;716.14697265625
received;m3-108;1610722705755.886;161;14226.48095703125
received;m3-108;1610722705829.856;162;14299.306884765625
received;m3-108;1610722705906.197;378;12159.739013671875
received;m3-108;1610722705982.945;604;9975.548095703125
received;m3-108;1610722706061.142;885;7305.419189453125
received;m3-108;1610722706138.874;1298;3220.632080078125
received;m3-108;1610722706212.89;1352;2583.430908203125
received;m3-108;1610722706288.816;1353;2658.572021484375
received;m3-108;1610722706358.622;1354;2727.4501953125
received;m3-108;1610722706431.618;1355;2799.40087890625
received;m3-108;1610722706503.75;1356;2870.475830078125
received;m3-108;1610722706576.4539;1357;2942.02685546875
received;m3-108;1610722706652.693;1519;1551.090087890625
received;m3-108;1610722706772.5872;1397;2855.93798828125
received;m3-108;1610722706844.981;1398;2927.47509765625
received;m3-108;1610722706915.676;1399;2997.97509765625
received;m3-108;1610722706990.222;1401;3070.576904296875
received;m3-108;1610722707062.266;1402;3142.364013671875
received;m3-108;1610722707135.27;1403;3214.80322265625
received;m3-108;1610722707212.394;1599;1394.0
received;m3-108;1610722707361.939;1629;1067.652099609375
received;m3-108;1610722707434.129;1630;1139.6748046875
received;m3-108;1610722707506.4622;1631;1211.195068359375
received;m3-108;1610722707579.275;1632;1282.837890625
received;m3-108;1610722707651.103;1633;1353.8251953125
received;m3-108;1610722707724.127;1634;1426.65185546875
received;m3-108;1610722708444.51;1733;1035.947021484375
received;m3-108;1610722708516.0898;1734;1105.885986328125
received;m3-108;1610722708589.639;1735;1178.994873046875
received;m3-108;1610722708660.66;1736;1249.8349609375
received;m3-108;1610722708734.283;1737;1323.31201171875
received;m3-108;1610722708805.66;1738;1394.39697265625
received;m3-108;1610722708961.533;1819;767.01806640625
received;m3-108;1610722709034.141;1820;839.485107421875
received;m3-108;1610722709104.5762;1821;909.334228515625
received;m3-108;1610722709178.843;1822;982.691162109375
received;m3-108;1610722709250.062;1823;1052.505126953125
received;m3-108;1610722709323.704;1824;1125.9931640625
received;m3-108;1610722709402.4219;1875;712.848876953125
received;m3-108;1610722709474.035;1876;784.27099609375
received;m3-108;1610722709547.508;1877;856.964111328125
received;m3-108;1610722709619.578;1878;927.854736328125
received;m3-108;1610722709690.623;1879;998.63818359375
received;m3-108;1610722709764.8562;1880;1072.2841796875
received;m3-108;1610722709837.084;1881;1143.324951171875
received;m3-108;1610722709917.5688;1964;397.35986328125
received;m3-108;1610722709991.7942;1965;470.654052734375
received;m3-108;1610722710064.2148;1966;542.078857421875
received;m3-108;1610722710136.696;1967;614.412109375
received;m3-108;1610722710209.348;1968;553.186767578125
received;m3-108;1610722710279.4832;1969;622.14111328125
received;m3-108;1610722710352.98;1970;694.80908203125
received;m3-108;1610722710465.554;1183;8707.40087890625
received;m3-108;1610722710538.677;1184;8779.547119140625
received;m3-108;1610722710610.528;1185;8642.906005859375
received;m3-108;1610722710682.6638;1186;8714.187744140625
received;m3-108;1610722710794.409;1654;4334.052978515625
received;m3-108;1610722711024.812;1979;1154.031982421875
received;m3-108;1610722711097.59;1980;1226.4619140625
received;m3-108;1610722711169.548;1981;1297.572265625
received;m3-108;1610722711242.558;1982;1369.653076171875
received;m3-108;1610722711314.2542;1983;1440.196044921875
received;m3-108;1610722711387.166;1984;1512.218994140625
received;m3-108;1610722711500.171;988;11758.31396484375
received;m3-108;1610722711572.979;989;11830.964111328125
received;m3-108;1610722711646.747;990;11868.085205078125
received;m3-108;1610722711745.6611;1276;9054.873046875
received;m3-108;1610722711869.693;2135;447.824951171875
received;m3-108;1610722711938.342;2136;515.80908203125
received;m3-108;1610722712011.781;2137;587.848876953125
received;m3-108;1610722712084.1328;2138;658.960693359375
received;m3-108;1610722712156.847;2139;730.8818359375
received;m3-108;1610722712234.484;1588;6452.954833984375
received;m3-108;1610722712388.826;1581;6613.298095703125
received;m3-108;1610722712462.187;1582;6685.614013671875
received;m3-108;1610722712533.969;1583;6757.223876953125
received;m3-108;1610722712606.582;1584;6828.3671875
received;m3-108;1610722712678.773;1585;6899.699951171875
received;m3-108;1610722712754.7458;1846;4309.624755859375
received;m3-108;1610722712867.728;2094;2026.863037109375
received;m3-108;1610722712939.303;2095;2098.243896484375
received;m3-108;1610722713010.833;2096;2168.446044921875
received;m3-108;1610722713084.7422;2098;2241.171142578125
received;m3-108;1610722713158.448;2099;2246.9130859375
received;m3-108;1610722713229.818;2100;2384.93408203125
received;m3-108;1610722713379.3572;2298;477.38232421875
