received;node name;timestamp;message id;reception delay
received;m3-171;1610719468223.988;1716;6187.216064453125
received;m3-171;1610719468297.994;1717;6261.181884765625
received;m3-171;1610719468485.382;678;16576.97412109375
received;m3-171;1610719468631.778;2171;1519.218017578125
received;m3-171;1610719468704.4739;2172;1591.743896484375
received;m3-171;1610719468777.193;2173;1663.64404296875
received;m3-171;1610719468848.677;2174;1733.9560546875
received;m3-171;1610719468921.7861;2175;1806.8720703125
received;m3-171;1610719469078.116;1176;11878.828125
received;m3-171;1610719469187.959;1867;4875.140869140625
received;m3-171;1610719469257.664;1868;5267.7880859375
received;m3-171;1610719469336.0159;1869;5345.552734375
received;m3-171;1610719469846.157;1840;6473.304931640625
received;m3-171;1610719469989.1812;1842;6614.511962890625
received;m3-171;1610719470062.87;1843;6688.1630859375
received;m3-171;1610719470135.226;1844;6759.551025390625
received;m3-171;1610719470211.893;1994;5311.320068359375
received;m3-171;1610719470403.508;1893;6397.05712890625
received;m3-171;1610719470477.0132;1894;5919.30712890625
received;m3-171;1610719470548.9011;1895;5990.34814453125
received;m3-171;1610719470992.2012;2069;4740.713134765625
received;m3-171;1610719471064.475;596;19381.77294921875
received;m3-171;1610719471442.706;1354;12556.52490234375
received;m3-171;1610719471590.693;1628;9607.9140625
received;m3-171;1610719471713.075;1215;14489.845947265625
received;m3-171;1610719471787.3262;1216;14563.207275390625
received;m3-171;1610719471886.4019;1982;6992.786865234375
received;m3-171;1610719471960.703;1983;7066.162841796875
received;m3-171;1610719472032.368;1984;7136.814697265625
received;m3-171;1610719472105.802;1985;7210.198974609375
received;m3-171;1610719472255.575;2143;5159.994873046875
received;m3-171;1610719472334.1018;2455;2018.7978515625
received;m3-171;1610719472561.541;1437;13140.701904296875
received;m3-171;1610719472711.9119;2243;4558.671875
received;m3-171;1610719472783.0999;2244;4628.77294921875
received;m3-171;1610719472856.606;2245;4628.910888671875
received;m3-171;1610719472934.425;2406;3697.1611328125
received;m3-171;1610719473049.822;1242;15809.49609375
received;m3-171;1610719473125.9712;1543;12143.2021484375
received;m3-171;1610719473280.681;1567;12283.844970703125
received;m3-171;1610719474206.0918;2364;4994.786865234375
received;m3-171;1610719474546.313;2358;5718.52197265625
received;m3-171;1610719475026.4539;2027;9005.19482421875
received;m3-171;1610719475101.23;2149;8002.68310546875
received;m3-171;1610719475173.626;2150;8073.79296875
received;m3-171;1610719475441.166;2488;4942.763916015625
received;m3-171;1610719475514.641;2489;5016.09521484375
received;m3-171;1610719475588.2512;2490;5089.125244140625
received;m3-171;1610719475732.959;2492;5232.60595703125
received;m3-171;1610719475959.469;1667;13952.7080078125
received;m3-171;1610719476036.228;2651;4207.907958984375
received;m3-171;1610719476109.511;2652;4280.248046875
received;m3-171;1610719476180.531;2653;4351.196044921875
received;m3-171;1610719476325.123;2655;4493.699951171875
received;m3-171;1610719476400.052;2656;4568.535888671875
received;m3-171;1610719476478.156;2881;2632.22705078125
received;m3-171;1610719476582.03;2531;6057.7138671875
received;m3-171;1610719476655.497;2532;6130.27490234375
received;m3-171;1610719476729.393;2533;6203.18896484375
received;m3-171;1610719476800.169;2534;6273.796875
received;m3-171;1610719476877.113;2135;9786.485107421875
received;m3-171;1610719476950.2002;2136;9859.414306640625
received;m3-171;1610719477100.53;3005;1948.6650390625
received;m3-171;1610719477171.25;3007;2018.402099609375
received;m3-171;1610719477244.8489;3008;2090.976806640625
received;m3-171;1610719477319.156;3009;2165.223876953125
received;m3-171;1610719477390.237;3010;2235.3759765625
received;m3-171;1610719477463.164;3011;2307.296875
received;m3-171;1610719477538.636;2547;7004.426025390625
received;m3-171;1610719477687.5342;2771;5144.176025390625
received;m3-171;1610719477761.354;2772;4878.89208984375
received;m3-171;1610719477831.91;2773;4949.27099609375
received;m3-171;1610719477906.024;2774;5022.245849609375
received;m3-171;1610719478094.2122;2436;8838.89306640625
received;m3-171;1610719478169.2458;2437;8913.85595703125
received;m3-171;1610719478240.802;2438;8984.489013671875
received;m3-171;1610719478316.528;3030;2368.47900390625
received;m3-171;1610719478392.129;3190;769.80908203125
received;m3-171;1610719478465.99;3191;842.39697265625
received;m3-171;1610719478537.145;3192;913.404052734375
received;m3-171;1610719478682.3809;3194;1056.25390625
received;m3-171;1610719478756.222;3195;1129.935791015625
received;m3-171;1610719478832.998;2933;3725.0849609375
received;m3-171;1610719478905.448;2934;3797.495849609375
received;m3-171;1610719478978.214;2935;3869.357177734375
received;m3-171;1610719479051.21;2936;3941.35107421875
received;m3-171;1610719479125.191;2937;4014.333984375
received;m3-171;1610719479424.296;2732;7138.220703125
received;m3-171;1610719479608.093;2937;4497.236083984375
received;m3-171;1610719479678.2341;2938;4567.335205078125
received;m3-171;1610719479751.7568;2939;4639.89990234375
received;m3-171;1610719479824.517;2940;4711.6650390625
received;m3-171;1610719480265.019;3075;4290.170166015625
received;m3-171;1610719480341.602;3076;4365.473876953125
received;m3-171;1610719480533.544;3189;2911.321044921875
received;m3-171;1610719480604.832;3190;2982.51220703125
received;m3-171;1610719480821.5771;3193;3196.60302734375
received;m3-171;1610719480895.3518;3194;3269.224853515625
received;m3-171;1610719480971.473;3378;1787.635986328125
received;m3-171;1610719481957.105;3463;1894.596923828125
received;m3-171;1610719482031.477;3464;1968.81298828125
received;m3-171;1610719482178.167;2763;9301.52587890625
received;m3-171;1610719482254.895;3303;3653.14794921875
received;m3-171;1610719482328.491;3304;3726.7099609375
received;m3-171;1610719482401.5688;3305;3798.7578125
received;m3-171;1610719482476.25;3307;3872.62890625
received;m3-171;1610719482546.468;3308;3941.236083984375
received;m3-171;1610719482621.429;3309;4016.1640625
received;m3-171;1610719482731.731;3003;7581.81298828125
received;m3-171;1610719482806.761;3004;7655.90185546875
received;m3-171;1610719482876.823;3005;7724.9580078125
received;m3-171;1610719482949.739;3006;7797.817138671875
received;m3-171;1610719484760.998;3362;5587.154052734375
received;m3-171;1610719484833.7878;3363;5659.15283203125
received;m3-171;1610719484985.208;3252;7324.921142578125
received;m3-171;1610719485056.641;3253;7395.656982421875
received;m3-171;1610719485209.92;3891;1207.7119140625
received;m3-171;1610719485279.752;3892;1277.448974609375
received;m3-171;1610719485354.058;3893;1350.76611328125
received;m3-171;1610719485427.0261;3894;1422.822998046875
received;m3-171;1610719485498.425;3895;1494.125
received;m3-171;1610719485569.214;3896;1564.049072265625
received;m3-171;1610719485645.0688;3897;1639.851806640625
received;m3-171;1610719485870.412;3233;8221.966064453125
received;m3-171;1610719486163.7559;3650;4092.419921875
received;m3-171;1610719486236.385;3651;4165.012939453125
received;m3-171;1610719486309.612;3652;4237.282958984375
received;m3-171;1610719486478.9219;3575;5561.494873046875
received;m3-171;1610719486574.616;3633;4514.037841796875
received;m3-171;1610719486642.608;3634;4581.203857421875
received;m3-171;1610719486716.126;3635;4653.7568359375
received;m3-171;1610719486791.792;3636;4729.3798828125
received;m3-171;1610719486942.863;4018;1623.0439453125
received;m3-171;1610719487053.846;3687;4960.40087890625
received;m3-171;1610719487130.853;3855;3150.509033203125
received;m3-171;1610719487206.2349;3990;1902.65283203125
received;m3-171;1610719487280.07;3991;1976.330078125
received;m3-171;1610719487351.711;3992;2047.840087890625
received;m3-171;1610719487423.6702;3993;2118.654052734375
received;m3-171;1610719487498.7349;3994;2192.391845703125
received;m3-171;1610719487642.457;3996;2334.93701171875
received;m3-171;1610719487719.331;3990;2415.7490234375
received;m3-171;1610719487791.2532;3991;2487.51318359375
received;m3-171;1610719487868.02;3992;2564.149169921875
received;m3-171;1610719487936.869;3993;2631.852783203125
received;m3-171;1610719488015.131;3339;8855.166015625
received;m3-171;1610719488086.376;3340;8925.550048828125
received;m3-171;1610719488157.4868;3341;8996.476806640625
received;m3-171;1610719488235.654;3342;9074.02197265625
received;m3-171;1610719488308.086;4197;1442.928955078125
received;m3-171;1610719488379.88;4198;1513.337890625
received;m3-171;1610719488453.281;4199;1586.176025390625
received;m3-171;1610719488526.4038;4200;1659.25
received;m3-171;1610719488598.275;4201;948.10107421875
received;m3-171;1610719488669.6228;4202;1801.690673828125
received;m3-171;1610719488742.565;4203;1873.467041015625
received;m3-171;1610719488930.454;3308;10325.22216796875
received;m3-171;1610719489123.8699;3017;13185.385009765625
received;m3-171;1610719489199.6392;3290;10606.082275390625
received;m3-171;1610719489389.132;3851;5411.947021484375
received;m3-171;1610719489462.568;3852;5484.420166015625
received;m3-171;1610719489534.7158;3853;5555.107666015625
received;m3-171;1610719489613.104;4033;4283.738037109375
received;m3-171;1610719489687.588;4034;4358.06103515625
received;m3-171;1610719489833.41;2891;15982.365966796875
received;m3-171;1610719489944.805;3306;11341.8740234375
received;m3-171;1610719490018.149;3307;11414.52783203125
received;m3-171;1610719490091.295;3308;11486.06298828125
received;m3-171;1610719490278.472;4364;1686.539794921875
received;m3-171;1610719490351.331;4365;1352.646240234375
received;m3-171;1610719490424.918;4366;1424.81591796875
received;m3-171;1610719490497.904;4367;1497.766845703125
received;m3-171;1610719490572.108;4368;1570.407958984375
received;m3-171;1610719490641.622;4369;1639.589111328125
received;m3-171;1610719490752.146;3902;6743.989990234375
received;m3-171;1610719490825.151;3903;6816.00390625
received;m3-171;1610719490935.0942;4085;4322.853271484375
received;m3-171;1610719491015.383;4193;4152.43701171875
received;m3-171;1610719491089.25;4394;2068.152099609375
received;m3-171;1610719491200.822;3085;15218.5810546875
received;m3-171;1610719491277.603;3233;13629.156982421875
received;m3-171;1610719491397.888;3896;7392.722900390625
received;m3-171;1610719491477.36;4058;5709.105224609375
received;m3-171;1610719491553.507;4239;3655.484130859375
received;m3-171;1610719491735.2468;3447;11682.740966796875
received;m3-171;1610719491813.398;3448;11759.861083984375
received;m3-171;1610719491961.791;2704;20101.583984375
received;m3-171;1610719492038.5461;3068;16068.77392578125
received;m3-171;1610719492189.328;3950;6912.173828125
received;m3-171;1610719492263.298;3951;6985.0439453125
received;m3-171;1610719492334.454;3952;7053.406005859375
received;m3-171;1610719492405.5632;3953;7124.459228515625
received;m3-171;1610719492485.553;4030;7158.054931640625
received;m3-171;1610719492558.6082;3968;7269.70703125
received;m3-171;1610719492634.967;4259;4951.071044921875
received;m3-171;1610719492783.966;4620;1726.27001953125
received;m3-171;1610719492858.147;4621;1800.412109375
received;m3-171;1610719492930.68;4622;1871.98974609375
received;m3-171;1610719493007.617;4623;1947.9208984375
received;m3-171;1610719493116.465;4545;2100.455078125
received;m3-171;1610719493184.9612;4546;2168.84228515625
received;m3-171;1610719493258.1921;4547;2241.971923828125
received;m3-171;1610719493332.0762;4548;2315.25537109375
received;m3-171;1610719493406.599;4549;2389.670166015625
received;m3-171;1610719493480.948;4676;1065.10693359375
received;m3-171;1610719493634.001;3744;10461.14599609375
received;m3-171;1610719493786.334;3886;9787.7421875
received;m3-171;1610719494009.725;4055;8243.3291015625
received;m3-171;1610719494084.512;4056;8317.423095703125
received;m3-171;1610719494154.24;4057;8386.1630859375
received;m3-171;1610719494228.727;4058;8460.47216796875
received;m3-171;1610719494304.091;4181;7448.14306640625
received;m3-171;1610719494375.491;4182;7519.485107421875
received;m3-171;1610719494447.16;4183;7590.205810546875
received;m3-171;1610719494592.797;4185;7734.84619140625
received;m3-171;1610719494672.089;4427;5261.31201171875
received;m3-171;1610719494824.22;4577;3792.468994140625
received;m3-171;1610719494973.948;4884;872.033203125
received;m3-171;1610719495117.687;4886;1013.56689453125
received;m3-171;1610719495192.589;4887;1088.4140625
received;m3-171;1610719495268.685;3643;13201.281982421875
received;m3-171;1610719495414.176;4238;7516.944091796875
received;m3-171;1610719495604.312;4490;5461.505859375
received;m3-171;1610719495674.136;4491;5530.3837890625
received;m3-171;1610719495750.271;4492;5606.47900390625
received;m3-171;1610719495821.238;4493;5676.538818359375
received;m3-171;1610719495892.3572;4494;5746.6572265625
received;m3-171;1610719496044.7869;4660;4021.962890625
received;m3-171;1610719496191.213;4738;3737.345947265625
received;m3-171;1610719496264.311;4739;3809.617919921875
received;m3-171;1610719496409.905;4741;3954.2080078125
received;m3-171;1610719496481.418;4742;4024.72998046875
received;m3-171;1610719496850.902;4280;8309.980224609375
received;m3-171;1610719496962.634;4076;11183.447998046875
received;m3-171;1610719497074.047;4777;4019.43310546875
received;m3-171;1610719497146.046;4778;4090.48193359375
received;m3-171;1610719497216.937;4779;3647.51806640625
received;m3-171;1610719497290.07;4780;3712.430908203125
received;m3-171;1610719497438.832;5064;1058.218994140625
received;m3-171;1610719497512.275;5065;1130.9169921875
received;m3-171;1610719497616.6602;5066;1235.13818359375
received;m3-171;1610719497661.5479;5067;1279.1708984375
received;m3-171;1610719497728.8152;5068;1344.55615234375
received;m3-171;1610719498040.2988;4497;7892.60791015625
received;m3-171;1610719498115.312;4627;6112.405029296875
received;m3-171;1610719498189.925;4628;6186.282958984375
received;m3-171;1610719498262.833;4629;6259.113037109375
received;m3-171;1610719498373.139;4945;3153.342041015625
received;m3-171;1610719498447.0269;4946;3227.084716796875
received;m3-171;1610719498518.853;4947;3298.2490234375
received;m3-171;1610719498590.608;4948;3368.80908203125
received;m3-171;1610719498660.782;4949;3438.85205078125
received;m3-171;1610719498735.2952;4950;3513.25927734375
received;m3-171;1610719498812.094;5177;1563.6279296875
received;m3-171;1610719498926.357;4553;7616.5361328125
received;m3-171;1610719498998.2969;4554;7980.3017578125
received;m3-171;1610719499074.007;4555;8055.197998046875
received;m3-171;1610719499225.3389;5094;2825.762939453125
received;m3-171;1610719499449.065;5296;1190.667724609375
received;m3-171;1610719499522.236;5297;1262.358154296875
received;m3-171;1610719499592.643;5298;1332.64404296875
received;m3-171;1610719499745.928;4991;4498.238037109375
received;m3-171;1610719499814.904;4992;4697.35595703125
received;m3-171;1610719499891.233;5133;3467.77490234375
received;m3-171;1610719499963.501;5134;3538.802001953125
received;m3-171;1610719500113.31;5254;1879.43212890625
received;m3-171;1610719500192.496;4944;4974.62109375
received;m3-171;1610719500270.573;5145;3042.89501953125
received;m3-171;1610719500341.964;5146;3113.228271484375
received;m3-171;1610719500416.6838;5147;3185.98779296875
received;m3-171;1610719500486.5168;5148;3254.53076171875
received;m3-171;1610719500560.792;5149;3328.674072265625
received;m3-171;1610719500710.822;5442;1231.846923828125
received;m3-171;1610719500783.592;5443;1304.5810546875
received;m3-171;1610719500857.005;5444;691.10595703125
received;m3-171;1610719500930.082;5445;1450.070068359375
received;m3-171;1610719501025.209;5446;1545.156005859375
received;m3-171;1610719501072.84;5447;1591.8671875
received;m3-171;1610719501149.3162;5495;473.934326171875
received;m3-171;1610719501220.591;5496;543.30517578125
received;m3-171;1610719501294.0112;5497;616.466064453125
received;m3-171;1610719501368.133;5498;823.135009765625
received;m3-171;1610719501438.7778;5499;760.644775390625
received;m3-171;1610719501510.904;5500;831.79296875
received;m3-171;1610719501586.0642;5501;905.93505859375
received;m3-171;1610719501858.5159;5084;5465.329833984375
received;m3-171;1610719501919.062;5085;5524.46484375
received;m3-171;1610719501992.356;5086;5597.64306640625
received;m3-171;1610719502064.738;5087;5669.927978515625
received;m3-171;1610719502289.436;5191;5032.422119140625
received;m3-171;1610719502362.883;5192;5104.628173828125
received;m3-171;1610719502434.71;5193;4770.465087890625
received;m3-171;1610719502580.4329;5195;5320.888916015625
received;m3-171;1610719502840.464;5491;2167.55908203125
received;m3-171;1610719502913.262;5492;2240.09814453125
received;m3-171;1610719502985.906;5493;2311.2529296875
received;m3-171;1610719503058.168;5494;2383.254150390625
received;m3-171;1610719503132.2441;5495;2456.8623046875
received;m3-171;1610719503207.1619;4853;9121.7548828125
received;m3-171;1610719503279.166;4854;9193.677978515625
received;m3-171;1610719503352.489;4855;9266.920166015625
received;m3-171;1610719503424.701;4856;9339.02001953125
received;m3-171;1610719503496.96;5311;4651.68603515625
received;m3-171;1610719503573.008;5312;5304.757080078125
received;m3-171;1610719503873.595;5655;1545.716064453125
received;m3-171;1610719504093.998;5750;834.1220703125
received;m3-171;1610719504167.792;5751;906.668212890625
received;m3-171;1610719504240.835;5752;978.726806640625
received;m3-171;1610719504312.539;5753;1050.259033203125
received;m3-171;1610719504431.187;5654;2638.293212890625
received;m3-171;1610719504506.231;5655;2178.35205078125
received;m3-171;1610719504575.743;5656;2247.81982421875
received;m3-171;1610719504649.739;5657;2320.752197265625
received;m3-171;1610719504722.411;5658;2392.24609375
received;m3-171;1610719504794.769;5659;2464.554931640625
received;m3-171;1610719504871.5488;5830;1562.71484375
received;m3-171;1610719504983.372;4502;14833.657958984375
received;m3-171;1610719505059.586;4733;12608.85791015625
received;m3-171;1610719505285.995;5857;940.257080078125
received;m3-171;1610719505357.768;5858;1011.048095703125
received;m3-171;1610719505430.6619;5859;1082.9658203125
received;m3-171;1610719505503.3381;5861;1154.645263671875
received;m3-171;1610719505573.9492;5862;1224.242431640625
received;m3-171;1610719505649.8152;5863;1299.1162109375
received;m3-171;1610719505728.157;4837;11653.98583984375
received;m3-171;1610719505842.395;4955;10617.385009765625
received;m3-171;1610719505912.214;4956;10686.439208984375
received;m3-171;1610719505985.438;4957;10758.782958984375
received;m3-171;1610719506064.124;5088;9668.30517578125
received;m3-171;1610719506140.446;5459;6651.45703125
received;m3-171;1610719506325.9631;5791;3040.085205078125
received;m3-171;1610719506400.574;5792;3113.7841796875
received;m3-171;1610719506470.375;5793;3183.541015625
received;m3-171;1610719506544.437;5795;3256.587158203125
received;m3-171;1610719506615.345;5796;3326.55810546875
received;m3-171;1610719506849.408;5991;1167.465087890625
received;m3-171;1610719506990.9092;5993;1307.33935546875
received;m3-171;1610719507065.2412;5994;1380.125244140625
received;m3-171;1610719507139.7568;5995;1454.3828125
received;m3-171;1610719507207.36;5996;1519.76025390625
received;m3-171;1610719507320.985;4457;17198.207275390625
received;m3-171;1610719507544.782;5728;5172.845947265625
received;m3-171;1610719507619.8;5729;5246.908203125
received;m3-171;1610719507688.761;5730;5314.876953125
received;m3-171;1610719507760.7131;5731;5386.78515625
received;m3-171;1610719507834.241;5732;5459.35888671875
received;m3-171;1610719508024.078;5588;7291.052734375
received;m3-171;1610719508094.748;5589;7361.639892578125
received;m3-171;1610719508170.9932;5590;7436.99609375
received;m3-171;1610719508240.0898;5591;7504.973876953125
received;m3-171;1610719508432.972;4656;16413.2080078125
received;m3-171;1610719508512.6318;4862;14883.956787109375
received;m3-171;1610719508766.823;5239;11480.84716796875
received;m3-171;1610719508880.268;5636;7098.2509765625
received;m3-171;1610719508958.711;5168;11715.50390625
received;m3-171;1610719509155.872;4681;16736.802001953125
received;m3-171;1610719509253.6719;5371;10301.5439453125
received;m3-171;1610719509332.622;5538;8629.52001953125
received;m3-171;1610719509405.9229;5644;7619.140869140625
received;m3-171;1610719509627.3389;5808;6331.505859375
received;m3-171;1610719509745.218;5284;11493.69091796875
received;m3-171;1610719510206.74;5397;11238.611083984375
received;m3-171;1610719510285.486;5711;7923.01708984375
received;m3-171;1610719510361.639;6006;4666.122802734375
received;m3-171;1610719510434.8398;6007;4739.182861328125
received;m3-171;1610719510506.871;6008;4810.06201171875
received;m3-171;1610719510578.4978;6009;4880.44677734375
received;m3-171;1610719510652.657;6010;4954.39599609375
received;m3-171;1610719510724.559;6011;5228.859130859375
received;m3-171;1610719510997.365;6237;3795.77490234375
received;m3-171;1610719511363.996;6403;2343.97705078125
received;m3-171;1610719511412.944;6404;2392.8681640625
received;m3-171;1610719511484.771;6405;2463.427978515625
received;m3-171;1610719511563.825;4773;18511.132080078125
received;m3-171;1610719511643.738;5105;15237.72802734375
received;m3-171;1610719511719.377;5448;12237.303955078125
received;m3-171;1610719511866.93;6565;973.432861328125
received;m3-171;1610719512012.323;6568;1117.013916015625
received;m3-171;1610719512087.492;6569;1191.266845703125
received;m3-171;1610719512157.255;6570;1260.038818359375
received;m3-171;1610719512228.851;6571;1338.426025390625
received;m3-171;1610719512306.4932;6352;3317.571044921875
received;m3-171;1610719512379.272;6353;3388.949951171875
received;m3-171;1610719512453.825;6354;3463.4248046875
received;m3-171;1610719512531.384;5869;8175.69091796875
received;m3-171;1610719512604.93;5947;8201.726806640625
received;m3-171;1610719512678.916;5948;8274.77099609375
received;m3-171;1610719512756.266;6121;6266.651123046875
received;m3-171;1610719512832.787;6373;3830.072021484375
received;m3-171;1610719512910.216;6374;3907.447998046875
received;m3-171;1610719513374.2012;6192;5703.7490234375
received;m3-171;1610719513443.461;6193;5771.8369140625
received;m3-171;1610719513514.773;6194;5841.98095703125
received;m3-171;1610719513589.46;6195;5916.62890625
received;m3-171;1610719513898.5022;5545;13191.369140625
received;m3-171;1610719514494.274;6082;8027.68896484375
received;m3-171;1610719514567.928;6083;8100.149169921875
received;m3-171;1610719514638.261;6084;8896.216064453125
received;m3-171;1610719514788.3552;6182;7619.563232421875
received;m3-171;1610719514938.386;6360;5943.033935546875
received;m3-171;1610719515081.76;6362;6086.240966796875
received;m3-171;1610719515155.0159;6363;6158.454833984375
received;m3-171;1610719515232.47;6450;5215.7900390625
received;m3-171;1610719515346.298;5699;12991.412109375
received;m3-171;1610719515418.489;5700;13063.55908203125
received;m3-171;1610719515493.0862;5852;11166.076171875
received;m3-171;1610719516061.78;6969;1290.09521484375
received;m3-171;1610719516131.667;6970;987.52001953125
received;m3-171;1610719516205.086;6971;1059.94970703125
received;m3-171;1610719517111.209;6859;2762.144775390625
received;m3-171;1610719517183.675;6860;2833.491943359375
received;m3-171;1610719517254.527;6861;2903.469970703125
received;m3-171;1610719517329.152;6862;2977.94921875
received;m3-171;1610719517401.273;6863;3049.27490234375
received;m3-171;1610719517735.554;6688;5697.639892578125
received;m3-171;1610719517806.988;6689;5767.836181640625
received;m3-171;1610719517881.0042;6690;5840.759033203125
received;m3-171;1610719518033.505;7119;1543.349853515625
received;m3-171;1610719518104.943;7120;1614.74609375
received;m3-171;1610719518180.2822;7121;1690.04931640625
received;m3-171;1610719518252.158;7122;1760.8818359375
received;m3-171;1610719518323.603;7123;1832.2841796875
received;m3-171;1610719518398.17;7124;1905.697998046875
received;m3-171;1610719518467.633;7125;1973.761962890625
received;m3-171;1610719519089.8599;6327;10115.90673828125
received;m3-171;1610719519240.4202;6458;9219.705078125
received;m3-171;1610719519430.8728;7164;2913.041748046875
received;m3-171;1610719519500.577;7165;2067.552001953125
received;m3-171;1610719519646.16;7167;2212.2958984375
received;m3-171;1610719519718.051;7168;2283.09716796875
received;m3-171;1610719519793.066;7169;2357.2490234375
received;m3-171;1610719519905.582;6982;4371.549072265625
received;m3-171;1610719520047.648;6984;4512.601806640625
received;m3-171;1610719520119.009;6985;4583.130126953125
received;m3-171;1610719520195.611;6986;4658.441162109375
received;m3-171;1610719520309.321;7070;3849.39697265625
received;m3-171;1610719520385.8718;7136;3885.98486328125
received;m3-171;1610719520462.909;7369;1377.27001953125
received;m3-171;1610719520535.794;7370;1448.588134765625
received;m3-171;1610719520606.583;7371;1519.27197265625
received;m3-171;1610719520680.684;7372;1593.298095703125
received;m3-171;1610719520755.914;7373;1667.30517578125
received;m3-171;1610719520828.061;6734;7849.417236328125
received;m3-171;1610719520902.811;6735;7921.76416015625
received;m3-171;1610719520976.267;6736;7993.76904296875
received;m3-171;1610719521047.958;6737;8065.4208984375
received;m3-171;1610719521121.192;6738;8138.619873046875
received;m3-171;1610719521193.133;7212;3730.38818359375
received;m3-171;1610719521266.51;7213;3802.739013671875
received;m3-171;1610719521340.06;7214;3875.300048828125
received;m3-171;1610719521416.85;7215;3950.72314453125
received;m3-171;1610719521558.299;7217;4294.44921875
received;m3-171;1610719521673.185;7470;2087.319091796875
received;m3-171;1610719521748.394;7471;2161.7470703125
received;m3-171;1610719521821.278;7472;2233.584228515625
received;m3-171;1610719521891.819;7473;1632.741943359375
received;m3-171;1610719521963.31;7474;2375.461181640625
received;m3-171;1610719522035.9548;7475;2447.27392578125
received;m3-171;1610719522115.202;7575;878.687744140625
received;m3-171;1610719522185.919;7577;1547.40087890625
received;m3-171;1610719522284.8052;7578;1046.328125
received;m3-171;1610719522331.2632;7579;1092.744140625
received;m3-171;1610719522407.1719;7580;1167.702880859375
received;m3-171;1610719522480.4338;7581;1240.926025390625
received;m3-171;1610719522552.9731;7582;1312.507080078125
received;m3-171;1610719522670.358;7523;2062.681884765625
received;m3-171;1610719522746.386;7524;2138.614990234375
received;m3-171;1610719522816.628;7525;2207.126953125
received;m3-171;1610719522887.229;7526;2277.634033203125
received;m3-171;1610719522960.47;7527;2350.77490234375
received;m3-171;1610719523035.3242;7528;2425.544189453125
received;m3-171;1610719523304.595;7618;2042.10595703125
received;m3-171;1610719523376.748;7619;2113.254150390625
received;m3-171;1610719523447.0552;7620;2183.52197265625
received;m3-171;1610719523597.0818;7622;2331.07080078125
received;m3-171;1610719523707.805;7011;8155.953857421875
received;m3-171;1610719523777.5;7012;8225.60400390625
received;m3-171;1610719523851.2039;7013;8298.36083984375
received;m3-171;1610719523928.115;7199;6474.35107421875
received;m3-171;1610719524003.56;7416;4450.802001953125
received;m3-171;1610719524082.583;7535;3469.8740234375
received;m3-171;1610719524662.853;7677;2540.968994140625
received;m3-171;1610719524819.249;6799;11799.549072265625
received;m3-171;1610719524894.651;6800;11870.874755859375
received;m3-171;1610719524969.7969;7884;632.02197265625
received;m3-171;1610719525113.197;7886;1054.476806640625
received;m3-171;1610719525185.169;7887;845.43212890625
received;m3-171;1610719525259.384;7888;919.360107421875
received;m3-171;1610719525331.047;7889;990.908203125
received;m3-171;1610719525404.682;7890;1063.65380859375
received;m3-171;1610719526045.521;7486;5462.6259765625
received;m3-171;1610719526119.0542;7487;5536.102294921875
received;m3-171;1610719526191.8088;7488;5608.811767578125
received;m3-171;1610719526264.292;7489;5679.682861328125
received;m3-171;1610719526335.912;7490;5749.970947265625
received;m3-171;1610719526412.8872;7631;5142.42724609375
received;m3-171;1610719526602.612;7967;1180.10498046875
received;m3-171;1610719526674.233;7968;1251.5791015625
received;m3-171;1610719526746.9338;7969;1323.620849609375
received;m3-171;1610719526825.25;7970;1400.802001953125
received;m3-171;1610719526964.005;7972;1538.666015625
received;m3-171;1610719527045.322;7706;4441.8310546875
received;m3-171;1610719527187.939;7708;4583.467041015625
received;m3-171;1610719527262.217;7709;4656.7548828125
received;m3-171;1610719527337.012;7710;4731.368896484375
received;m3-171;1610719527407.236;7711;4800.834228515625
received;m3-171;1610719528036.125;7964;2615.72998046875
received;m3-171;1610719528113.013;8066;2238.721923828125
received;m3-171;1610719528185.13;8067;2309.94091796875
received;m3-171;1610719528402.968;8070;2525.785888671875
received;m3-171;1610719528478.3708;8071;2826.106689453125
received;m3-171;1610719528553.3918;6971;13408.255615234375
received;m3-171;1610719528708.499;7166;11275.282958984375
received;m3-171;1610719528781.6182;7382;9248.47607421875
received;m3-171;1610719528855.331;7716;6246.85009765625
received;m3-171;1610719528928.612;7717;6319.1669921875
received;m3-171;1610719529000.4548;7718;6390.067626953125
received;m3-171;1610719529077.2542;7720;6465.7412109375
received;m3-171;1610719529150.4778;7721;6538.06396484375
received;m3-171;1610719529331.332;7169;11895.51513671875
received;m3-171;1610719529407.773;7170;11971.822021484375
received;m3-171;1610719529516.315;8221;2091.23193359375
received;m3-171;1610719529590.923;8222;2165.72119140625
received;m3-171;1610719529662.034;8223;2235.69873046875
received;m3-171;1610719529732.831;8224;2305.730224609375
received;m3-171;1610719529835.203;8225;2407.96484375
received;m3-171;1610719529875.5579;8226;2756.20703125
received;m3-171;1610719530428.0342;7831;6969.42919921875
received;m3-171;1610719530505.457;7582;9264.990966796875
received;m3-171;1610719530652.156;7996;5044.920166015625
received;m3-171;1610719530802.342;7083;14335.0390625
received;m3-171;1610719530878.619;7084;14661.554931640625
received;m3-171;1610719530952.975;7356;11874.239013671875
received;m3-171;1610719531107.6528;7891;6766.58203125
received;m3-171;1610719531942.1921;7431;12380.39013671875
received;m3-171;1610719532037.502;7710;9431.85888671875
